episode,step,action_0,action_1,action_2,action_3,reward_reach,reward_grasp,reward_lift,reward_transport,bonus_first_lift,bonus_first_target,bonus_place,penalty_drop,penalty_push,penalty_off_table,penalty_jerk,reward_success,total
3,25,-0.15321004390716553,0.548887312412262,0.13584676384925842,-0.38335511088371277,0.24500400949518975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032670819759368897,0.0,0.24173692751925285
3,26,0.28639304637908936,0.8165178298950195,0.14140430092811584,0.5201261639595032,0.25156194220141503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010811861753463745,0.0,0.2407500804479513
3,27,0.6937973499298096,-0.325187623500824,0.12305358797311783,-0.2616789638996124,0.2605064295965137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020810258388519288,0.0,0.2396961712079944
3,28,0.6653382778167725,-0.36930349469184875,-0.42629820108413696,0.22654907405376434,0.2690351658566541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00542910099029541,0.0,0.2636060648663587
3,29,-0.10825909674167633,-0.14548015594482422,-0.3242107331752777,-0.7221305966377258,0.27756986416475415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01558964729309082,0.0,0.26198021687166334
3,30,0.1510809361934662,0.6088539361953735,-0.41128721833229065,-0.52797532081604,0.2884701717345318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068155574798583985,0.0,0.2816546142546734
3,31,-0.34985941648483276,0.11709050089120865,0.883919894695282,0.8566043972969055,0.2946733761551479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04087394714355469,0.0,0.2537994290115932
3,32,-0.1077282503247261,-0.9417716264724731,0.7137963771820068,-0.8466541767120361,0.28470217492164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04109848022460937,0.0,0.24360369469703247
3,33,-0.7184976935386658,-0.9145587086677551,0.8714535236358643,-0.5623254776000977,0.2615831084538889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004794784188270569,0.0,0.2567883242656183
3,34,-0.8868101239204407,0.4609132707118988,0.44333726167678833,-0.6130402684211731,0.23644499719990963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02106107711791992,0.0,0.2153839200819897
3,35,0.4055303633213043,0.27363044023513794,-0.34893184900283813,-0.528003454208374,0.22388456777823507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023401403427124025,0.0,0.20048316435111105
3,36,0.172426238656044,0.05959516391158104,-0.20976176857948303,0.5679314136505127,0.22271118072626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013205902576446533,0.0,0.20950527814982142
3,37,0.45337414741516113,0.45516353845596313,-0.31623953580856323,0.3302643895149231,0.22877820160276974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003032292127609253,0.0,0.2257459094751605
3,38,-0.5953449606895447,0.6600913405418396,-0.43875667452812195,-0.14301420748233795,0.24072182060444958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013808103799819947,0.0,0.22691371680462963
3,39,-0.2799278795719147,0.9962558746337891,0.25771641731262207,0.9262598752975464,0.2523928955733392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01840916395187378,0.0,0.23398373162146544
3,40,0.25579914450645447,0.8343670964241028,-0.10165971517562866,-0.2344895750284195,0.2653193177207954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017897019386291506,0.0,0.2474222983345039
3,41,0.8243972659111023,-0.9031251072883606,-0.08808435499668121,0.8265109062194824,0.2820425915198367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0446808910369873,0.0,0.23736170048284938
3,42,-0.46374332904815674,0.05621444433927536,0.6926425695419312,-0.5477468967437744,0.2907434725697776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05077757358551026,0.0,0.23996589898426735
3,43,0.10324548184871674,0.8962959051132202,0.3351765275001526,0.5959947109222412,0.29175129519228993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024631400108337403,0.0,0.2671198950839525
3,44,-0.4041043519973755,-0.3802424967288971,-0.002894919365644455,0.5104212760925293,0.29203492936946795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020085692405700684,0.0,0.27194923696376727
3,45,0.6656391024589539,0.6487535238265991,-0.9851614236831665,0.8662632703781128,0.29890111099150496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03294654846191406,0.0,0.2659545625295909
3,46,0.12676742672920227,0.974992573261261,0.5039336085319519,0.6537410616874695,0.3174989493881005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026593842506408692,0.0,0.29090510688169186
3,47,-0.45366546511650085,0.4871290624141693,0.9960979223251343,0.18680250644683838,0.3252327495206345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010351704359054565,0.0,0.31488104516157994
3,48,-0.7999039888381958,-0.1117677167057991,-0.922572135925293,0.17715317010879517,0.3222101576395866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041599459648132324,0.0,0.28061069799145427
3,49,0.6160189509391785,0.21341508626937866,0.1100442111492157,-0.5995380282402039,0.3202245330101251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037801270484924314,0.0,0.2824232625252008
3,50,-0.5396400690078735,-0.6236094832420349,-0.05941262096166611,-0.24720416963100433,0.3159840199015118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021890125274658202,0.0,0.2940938946268536
3,51,-0.9406373500823975,0.9109938740730286,0.051859498023986816,-0.2841205894947052,0.30791845210578817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025295505523681643,0.0,0.2826229465821065
3,52,0.5772694945335388,-0.6431818604469299,0.8226956725120544,-0.22318600118160248,0.29754133660202187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317404747009277,0.0,0.2443672891319291
3,53,-0.5831441879272461,0.6380608677864075,0.1721125990152359,0.7967793345451355,0.2862366025659743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04451730728149414,0.0,0.24171929528448013
3,54,-0.7430956363677979,0.49506163597106934,0.7041258811950684,-0.4243141710758209,0.27020464032349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01820140838623047,0.0,0.25200323193725954
3,55,-0.24607127904891968,-0.5191173553466797,-0.4134490191936493,-0.03573867306113243,0.2534206499891254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026755568981170656,0.0,0.22666508100795474
3,56,0.9616508483886719,-0.6244091391563416,-0.818708598613739,0.21336810290813446,0.2463164256460053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016959687471389772,0.0,0.22935673817461555
3,57,0.9630839228630066,-0.007696370128542185,0.2698957622051239,-0.26951003074645996,0.24547377692942407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017985674142837523,0.0,0.22748810278658654
3,58,-0.24233224987983704,-0.4864368736743927,0.7109761238098145,0.6128910183906555,0.24041327066462703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026554043292999267,0.0,0.21385922737162777
3,59,0.2990868389606476,-0.7517310976982117,0.5177592635154724,-0.050064828246831894,0.2304187524903717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00840358853340149,0.0,0.2220151639569702
3,60,-0.6943727135658264,-0.5863204002380371,-0.1468631625175476,-0.2737683951854706,0.2210835556373727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015060889720916749,0.0,0.20602266591645596
3,61,-0.07781180739402771,-0.22829729318618774,-0.823591947555542,0.5107376575469971,0.21706575538311668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015817396640777588,0.0,0.2012483587423391
3,62,0.33652743697166443,0.16927704215049744,-0.20557552576065063,0.08909936994314194,0.22070638843695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008894655108451844,0.0,0.21181173332850162
3,63,0.7440289258956909,0.43011730909347534,-0.44334784150123596,-0.5428484678268433,0.23194409122291149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006899888515472412,0.0,0.22504420270743908
3,64,0.36357396841049194,-0.7228904366493225,0.5359406471252441,0.9904356002807617,0.24268172452100578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04784138679504395,0.0,0.19484033772596182
3,65,-0.725227415561676,0.8697428703308105,-0.6033987402915955,0.27556750178337097,0.25088177625420394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055310997962951663,0.0,0.19557077829125227
3,66,-0.37814149260520935,-0.9636375308036804,0.3056258261203766,0.5558236837387085,0.25605124835518167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04386621952056885,0.0,0.21218502883461282
3,67,-0.042680058628320694,-0.8553468585014343,0.49410444498062134,0.7842808365821838,0.24905925203200519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021197810769081117,0.0,0.24693947095509708
3,68,0.7969843745231628,0.009547260589897633,-0.402643084526062,-0.11456265300512314,0.2470118063879414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030651538372039797,0.0,0.2163602680159016
3,69,-0.174399733543396,0.10786782950162888,-0.4138941764831543,-0.31155523657798767,0.25330369525709573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009921866655349732,0.0,0.243381828601746
3,70,0.227646142244339,-0.4198453426361084,-0.577000617980957,0.489871084690094,0.2598580027060631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01109009861946106,0.0,0.24876790408660202
3,71,-0.06472659856081009,0.23485897481441498,-0.7401916980743408,-0.8090017437934875,0.2694975930741428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022278215885162354,0.0,0.24721937718898043
3,72,0.6519070863723755,-0.37514084577560425,-0.24793589115142822,-0.5356765389442444,0.2802173456597228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01202686071395874,0.0,0.26819048494576403
3,73,-0.7950823903083801,-0.5493590831756592,-0.5606505274772644,0.5350391268730164,0.2858719802999291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368352890014648,0.0,0.25218845139978263
3,74,0.08295711874961853,-0.6958763003349304,-0.06774752587080002,-0.9687684178352356,0.283113760037931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03296811103820801,0.0,0.25014564899972297
3,75,0.06223778799176216,-0.06649449467658997,0.01145066600292921,0.9108908772468567,0.28015354367968803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03935941934585571,0.0,0.24079412433383232
3,76,0.031183861196041107,-0.4035078287124634,0.43220874667167664,0.5811832547187805,0.27718880963226733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040028679370880125,0.0,0.2731859416951793
3,77,-0.6662984490394592,0.5702224969863892,0.9676487445831299,-0.21041342616081238,0.2690729568516058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023479535579681396,0.0,0.2455934212719244
3,78,0.17243900895118713,-0.4046890139579773,0.9216744303703308,-0.46836477518081665,0.2557739714103948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017225855588912965,0.0,0.23854811582148186
3,79,0.6697733998298645,-0.14821144938468933,-0.5823119282722473,-0.9222325086593628,0.24929390026549358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02781093120574951,0.0,0.22148296905974407
3,80,0.3959277272224426,-0.4532010853290558,-0.2849426567554474,0.19896270334720612,0.2516402762598694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015135172605514526,0.0,0.23650510365435487
3,81,0.09384070336818695,0.6558287143707275,0.956026017665863,-0.201980859041214,0.2530793251545298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030219626426696778,0.0,0.222859698727833
3,82,0.8876439332962036,0.5125728249549866,0.8290175199508667,-0.8613474369049072,0.2554193974795621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011015412807464599,0.0,0.2444039846720975
3,83,-0.8715271949768066,0.5663542747497559,0.958880603313446,-0.09566866606473923,0.25628818691269195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03700704097747803,0.0,0.21928114593521392
3,84,0.20557428896427155,0.6685302257537842,-0.9131856560707092,0.9275240302085876,0.25797178915316377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05722142696380615,0.0,0.2007503621893576
3,85,-0.5325737595558167,-0.7925864458084106,-0.34276220202445984,0.12929204106330872,0.26100419021584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03642281532287598,0.0,0.224581374892964
3,86,0.03477318584918976,0.16376204788684845,-0.8912964463233948,0.8106487989425659,0.2650738645759486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001621961593628,0.0,0.24505764496001234
3,87,-0.3413098454475403,0.29850080609321594,0.5551198720932007,-0.8358442187309265,0.27160655897302866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049626522064208985,0.0,0.22198003690881968
3,88,0.6622334718704224,0.717639148235321,0.4601444900035858,0.6272287368774414,0.2772706414347538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033323791027069095,0.0,0.24394685040768468
3,89,-0.7872828245162964,-0.37580880522727966,0.5204866528511047,-0.7598787546157837,0.27716769850203904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052244343757629395,0.0,0.22492335474440964
3,90,0.6281333565711975,0.9796808958053589,0.11044290661811829,-0.039202503859996796,0.27700054432300936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04528265476226807,0.0,0.2317178895607413
3,91,-0.29484522342681885,-0.7184197902679443,-0.9817408919334412,-0.9229558110237122,0.28381204508406144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057093205451965334,0.0,0.2267188396320961
3,92,0.6773350238800049,0.2827794849872589,-0.4426438808441162,0.949070394039154,0.29320558933648344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05742641925811768,0.0,0.23577917007836577
3,93,0.2965022325515747,0.18532578647136688,0.1270563304424286,-0.9724164605140686,0.3053769357992442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04171200752258301,0.0,0.26366492827666116
3,94,0.9495055079460144,0.8398508429527283,0.2569582760334015,0.7559934258460999,0.31897066355984804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03859091520309448,0.0,0.28037974835675356
3,95,0.9631017446517944,-0.7814111113548279,-0.09744980931282043,0.02698182873427868,0.3375928690197516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03285737991333008,0.0,0.3047354891064215
3,96,-0.7141948938369751,-0.03812069073319435,0.7329427599906921,0.06755641847848892,0.3464195995861943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040570030212402346,0.0,0.30584956937379193
3,97,-0.6059951782226562,0.4905829131603241,0.9538084864616394,0.5234512090682983,0.34265263807923363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005478564500808716,0.0,0.33717407357842494
3,98,-0.9307824373245239,-0.010573053732514381,0.353584885597229,-0.7801824808120728,0.3311477270963473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024163732528686525,0.0,0.3069839945676608
3,99,-0.35493203997612,0.8209002614021301,0.26916348934173584,0.04396670311689377,0.3204776999899239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017093002796173096,0.0,0.30338469719375083
3,100,-0.46298566460609436,-0.31362494826316833,-0.9728108644485474,0.14576753973960876,0.3153175598750574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02851686716079712,0.0,0.2868006927142603
3,101,0.10388468950986862,-0.8200080990791321,-0.2663613557815552,0.00260157510638237,0.3130192016648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01097333312034607,0.0,0.3020458685445315
3,102,-0.915702760219574,0.04006744921207428,0.41871702671051025,0.18397992849349976,0.30599431401621946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022815189361572265,0.0,0.2831791246546472
3,103,-0.3782307505607605,-0.3009699881076813,0.7884420156478882,0.4606201648712158,0.2898445532222811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006184090971946716,0.0,0.28366046225033437
3,104,-0.12368887662887573,0.18821826577186584,0.3039282560348511,0.048848941922187805,0.27727142318060105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070840585231781005,0.0,0.27018736465742293
3,105,0.9783934354782104,0.04457534849643707,-0.8246726989746094,0.06976764649152756,0.27788894865216573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02509396314620972,0.0,0.252794985505956
3,106,0.02316698059439659,-0.1281302124261856,-0.16485661268234253,-0.3025842308998108,0.28427407964454576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015162880420684815,0.0,0.26911119922386095
3,107,-0.2400258481502533,-0.034975193440914154,-0.18392819166183472,0.664889395236969,0.28719986582044477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01014317274093628,0.0,0.2770566930795085
3,108,0.5177822113037109,0.8002376556396484,0.3976077735424042,-0.5222213268280029,0.29389230458388804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030192694664001464,0.0,0.26369960991988656
3,109,-0.010707151144742966,0.31618812680244446,-0.6966383457183838,0.5224207639694214,0.3053440451289422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028022565841674806,0.0,0.2773214792872674
3,110,-0.6055503487586975,0.8164678812026978,0.2512766718864441,-0.10365836322307587,0.3145292303706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018946363925933837,0.0,0.2955828664447274
3,111,0.5135195851325989,-0.939480185508728,-0.14991776645183563,0.677367627620697,0.31973230643491324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051066293716430664,0.0,0.26866601271848256
3,112,-0.8486725687980652,-0.06375992298126221,-0.8217262625694275,0.020962612703442574,0.32618450429887647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03504647731781006,0.0,0.2911380269810664
3,113,-0.13579250872135162,0.6427862048149109,-0.4688006639480591,-0.47107234597206116,0.3347255949488035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013740605115890503,0.0,0.320984989832913
3,114,-0.2595703899860382,-0.11838186532258987,0.372404009103775,-0.6101385951042175,0.3400623097450606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013216625452041626,0.0,0.32684568429301897
3,115,0.852762758731842,-0.63301682472229,0.751203179359436,0.71724534034729,0.33725291467890606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03407571315765381,0.0,0.30317720152125227
3,116,0.6043512225151062,-0.4455854892730713,0.12464335560798645,-0.08857051283121109,0.33528953810191375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011387553215026856,0.0,0.3239019848868869
3,117,0.7145247459411621,-0.6884072422981262,0.4128510653972626,-0.3151017725467682,0.33514652062560224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205480694770813,0.0,0.3330917136778941
3,118,0.1674058884382248,0.9255048632621765,-0.13939160108566284,0.7205615639686584,0.33792046907219175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04281621932983398,0.0,0.29510424974235777
3,119,-0.7028325200080872,-0.8835315704345703,0.8047870397567749,-0.8024423718452454,0.3353761818152635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07240942478179932,0.0,0.26296675703346417
3,120,0.4633862376213074,-0.6733692288398743,-0.9607950448989868,-0.4244520664215088,0.32714641598513705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04664391040802002,0.0,0.28050250557711703
3,121,-0.4368768036365509,-0.31666404008865356,-0.8543288111686707,0.1596585363149643,0.32843382285226297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012902324199676515,0.0,0.31553149865258645
3,122,0.5961207747459412,0.5824291706085205,-0.3861774206161499,-0.40125319361686707,0.33815903889165677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024092404842376708,0.0,0.31406663404928004
3,123,-0.8213767409324646,-0.9999323487281799,0.8534226417541504,-0.19203640520572662,0.344435570304388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060935473442077635,0.0,0.28350009686231037
3,124,-0.5207736492156982,0.7119011282920837,0.7620347142219543,-0.45175638794898987,0.33468561141902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030965425968170167,0.0,0.3037201854508527
3,125,-0.2092556655406952,-0.4714539647102356,0.7432829141616821,0.6799987554550171,0.3197500929612641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027785940170288088,0.0,0.29196415279097604
3,126,0.7624006867408752,-0.3155713677406311,-0.9569700956344604,-0.5447034239768982,0.3102194715009957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053591709136962894,0.0,0.25662776236403284
3,127,0.15497273206710815,0.7039752006530762,0.0008886727737262845,0.7842881083488464,0.31376798939098904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04092155933380127,0.0,0.2728464300571878
3,128,0.8596522212028503,-0.14094872772693634,0.9946869015693665,0.11030809581279755,0.31994402072231964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026523537635803222,0.0,0.2934204830865164
3,129,-0.5078157186508179,0.8988589644432068,-0.6840970516204834,0.262858510017395,0.3278129053078961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05792755126953125,0.0,0.26988535403836483
3,130,0.22917887568473816,0.7945654392242432,-0.2852264940738678,-0.044131968170404434,0.34571947897545463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00807379126548767,0.0,0.33764568770996695
3,131,-0.5249501466751099,-0.8281583786010742,0.8890780210494995,-4.922008884022944e-05,0.35347931640756103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04582877159118653,0.0,0.3076505448163745
3,132,-0.535854697227478,-0.07951751351356506,-0.6298985481262207,0.34317612648010254,0.3475989719698953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02985675573348999,0.0,0.3177422162364053
3,133,-0.07141854614019394,0.6959964036941528,-0.27217957377433777,0.7921767234802246,0.3507534029076579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011466870307922363,0.0,0.3392865325997355
3,134,0.2587994635105133,-0.1469702571630478,-0.6668773889541626,0.41201916337013245,0.3630164747354936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011199429035186767,0.0,0.3518170457003068
3,135,-0.15506279468536377,0.44754067063331604,-0.5174489617347717,-0.36270660161972046,0.3774493542095392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011472541093826295,0.0,0.3659768131157129
3,136,0.939188539981842,0.6717847585678101,-0.5662453174591064,-0.7815812230110168,0.3991239671509669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014255086183547974,0.0,0.3848688809674189
3,137,0.19690710306167603,-0.39455801248550415,0.261569619178772,0.5060391426086426,0.4194887223967728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040313124656677246,0.0,0.37917559774009557
3,138,0.013289058580994606,0.856320321559906,0.603879451751709,-0.1250872015953064,0.4290048023186348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021139087677001952,0.0,0.40786571464163285
3,139,0.732738733291626,0.5837903618812561,-0.6042477488517761,0.12409485876560211,0.4457667453383106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021135435104370118,0.0,0.4246313102339405
3,140,-0.2553527057170868,-0.12256381660699844,-0.9450189471244812,-0.9919028282165527,0.46869513821799536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02836836814880371,0.0,0.44032677006919163
3,141,0.8245255947113037,-0.24701489508152008,0.7706269025802612,-0.8830087184906006,0.48543618944397016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041369237899780274,0.0,0.4440669515441899
3,142,0.27847012877464294,-0.8016722798347473,0.30793625116348267,-0.22392457723617554,0.49360673685745615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012542959451675415,0.0,0.4810637774057807
